/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/envs/registration.py:642: UserWarning: [33mWARN: Overriding environment TrapMazeEnv already in registry.[0m
  logger.warn(f"Overriding environment {new_spec.id} already in registry.")
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: yuxuanli2023 (yuxuanli2023-northwestern-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.1
wandb: Run data is saved locally in /home/xlx9645/failed/Maze/update_baselines/wandb/run-20250107_194838-5gfoudbs
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run MyMethod
wandb: ⭐️ View project at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze
wandb: 🚀 View run at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze/runs/5gfoudbs
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:235: UserWarning: [33mWARN: Box low's precision lowered by casting to float32, current low.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:305: UserWarning: [33mWARN: Box high's precision lowered by casting to float32, current high.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:224: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch 123/200, Loss: 0.22134512662887573
Epoch 124/200, Loss: 0.2206818163394928
Epoch 125/200, Loss: 0.2200080007314682
Epoch 126/200, Loss: 0.21942076086997986
Epoch 127/200, Loss: 0.21881838142871857
Epoch 128/200, Loss: 0.2181883007287979
Epoch 129/200, Loss: 0.2175372689962387
Epoch 130/200, Loss: 0.21697627007961273
Epoch 131/200, Loss: 0.21644043922424316
Epoch 132/200, Loss: 0.21583206951618195
Epoch 133/200, Loss: 0.21516726911067963
Epoch 134/200, Loss: 0.2145460695028305
Epoch 135/200, Loss: 0.2139599770307541
Epoch 136/200, Loss: 0.21331343054771423
Epoch 137/200, Loss: 0.21256963908672333
Epoch 138/200, Loss: 0.21193255484104156
Epoch 139/200, Loss: 0.2113097757101059
Epoch 140/200, Loss: 0.210613414645195
Epoch 141/200, Loss: 0.20990382134914398
Epoch 142/200, Loss: 0.20929346978664398
Epoch 143/200, Loss: 0.20864634215831757
Epoch 144/200, Loss: 0.2079945057630539
Epoch 145/200, Loss: 0.20719708502292633
Epoch 146/200, Loss: 0.20635157823562622
Epoch 147/200, Loss: 0.2055044025182724
Epoch 148/200, Loss: 0.2047816514968872
Epoch 149/200, Loss: 0.20414845645427704
Epoch 150/200, Loss: 0.20348407328128815
Epoch 151/200, Loss: 0.2027391791343689
Epoch 152/200, Loss: 0.20196817815303802
Epoch 153/200, Loss: 0.2012283354997635
Epoch 154/200, Loss: 0.20052678883075714
Epoch 155/200, Loss: 0.199820876121521
Epoch 156/200, Loss: 0.19909530878067017
Epoch 157/200, Loss: 0.19834651052951813
Epoch 158/200, Loss: 0.19760370254516602
Epoch 159/200, Loss: 0.1968386024236679
Epoch 160/200, Loss: 0.19608426094055176
Epoch 161/200, Loss: 0.1953519582748413
Epoch 162/200, Loss: 0.1945771723985672
Epoch 163/200, Loss: 0.19382040202617645
Epoch 164/200, Loss: 0.19308380782604218
Epoch 165/200, Loss: 0.19231697916984558
Epoch 166/200, Loss: 0.19156526029109955
Epoch 167/200, Loss: 0.1908033937215805
Epoch 168/200, Loss: 0.19006647169589996
Epoch 169/200, Loss: 0.1893215775489807
Epoch 170/200, Loss: 0.1885770857334137
Epoch 171/200, Loss: 0.18784108757972717
Epoch 172/200, Loss: 0.18708451092243195
Epoch 173/200, Loss: 0.18632091581821442
Epoch 174/200, Loss: 0.18557824194431305
Epoch 175/200, Loss: 0.18483451008796692
Epoch 176/200, Loss: 0.18408408761024475
Epoch 177/200, Loss: 0.1833617240190506
Epoch 178/200, Loss: 0.18263345956802368
Epoch 179/200, Loss: 0.18191833794116974
Epoch 180/200, Loss: 0.18120014667510986
Epoch 181/200, Loss: 0.1804872453212738
Epoch 182/200, Loss: 0.17978745698928833
Epoch 183/200, Loss: 0.17908582091331482
Epoch 184/200, Loss: 0.17841003835201263
Epoch 185/200, Loss: 0.17773008346557617
Epoch 186/200, Loss: 0.17705588042736053
Epoch 187/200, Loss: 0.1763967126607895
Epoch 188/200, Loss: 0.17573966085910797
Epoch 189/200, Loss: 0.1750899851322174
Epoch 190/200, Loss: 0.17444449663162231
Epoch 191/200, Loss: 0.17380820214748383
Epoch 192/200, Loss: 0.17315952479839325
Epoch 193/200, Loss: 0.1725422739982605
Epoch 194/200, Loss: 0.17195020616054535
Epoch 195/200, Loss: 0.17136704921722412
Epoch 196/200, Loss: 0.17078760266304016
Epoch 197/200, Loss: 0.1702122688293457
Epoch 198/200, Loss: 0.16964372992515564
Epoch 199/200, Loss: 0.1690952032804489
Epoch 200/200, Loss: 0.16855889558792114
Total T: 300 Episode Num: 1 Episode T: 300 Reward: 0.000 PseudoReward: [[1704.1938]]
Episode 1, Average Success Rate (last 10 eps): 0.00
Total T: 600 Episode Num: 2 Episode T: 300 Reward: 0.000 PseudoReward: [[2128.6062]]
Episode 2, Average Success Rate (last 10 eps): 0.00
Total T: 900 Episode Num: 3 Episode T: 300 Reward: 0.000 PseudoReward: [[2963.884]]
Episode 3, Average Success Rate (last 10 eps): 0.00
Total T: 1200 Episode Num: 4 Episode T: 300 Reward: 262.000 PseudoReward: [[289.1893]]
Episode 4, Average Success Rate (last 10 eps): 0.25
Total T: 1500 Episode Num: 5 Episode T: 300 Reward: 0.000 PseudoReward: [[181.37663]]
Episode 5, Average Success Rate (last 10 eps): 0.20
Total T: 1800 Episode Num: 6 Episode T: 300 Reward: 0.000 PseudoReward: [[1222.8365]]
Episode 6, Average Success Rate (last 10 eps): 0.17
Total T: 2100 Episode Num: 7 Episode T: 300 Reward: 0.000 PseudoReward: [[2175.274]]
Episode 7, Average Success Rate (last 10 eps): 0.14
Total T: 2400 Episode Num: 8 Episode T: 300 Reward: 198.000 PseudoReward: [[922.08386]]
Episode 8, Average Success Rate (last 10 eps): 0.25
Total T: 2700 Episode Num: 9 Episode T: 300 Reward: 0.000 PseudoReward: [[2777.2036]]
Episode 9, Average Success Rate (last 10 eps): 0.22
Total T: 3000 Episode Num: 10 Episode T: 300 Reward: 0.000 PseudoReward: [[1482.3368]]
Episode 10, Average Success Rate (last 10 eps): 0.20
Epoch 1/200, Loss: 44.227108001708984
Epoch 2/200, Loss: 38.54908752441406
Epoch 3/200, Loss: 31.840662002563477
Epoch 4/200, Loss: 25.22693634033203
Epoch 5/200, Loss: 19.303747177124023
Epoch 6/200, Loss: 14.327881813049316
Epoch 7/200, Loss: 10.364548683166504
Epoch 8/200, Loss: 7.3294854164123535
Epoch 9/200, Loss: 5.070132732391357
Epoch 10/200, Loss: 3.505526304244995
Epoch 11/200, Loss: 2.4974019527435303
Epoch 12/200, Loss: 1.9109182357788086
Epoch 13/200, Loss: 1.6442484855651855
Epoch 14/200, Loss: 1.5955309867858887
Epoch 15/200, Loss: 1.654226303100586
Epoch 16/200, Loss: 1.729042649269104
Epoch 17/200, Loss: 1.7649502754211426
Epoch 18/200, Loss: 1.7429914474487305
Epoch 19/200, Loss: 1.671109914779663
Epoch 20/200, Loss: 1.5647873878479004
Epoch 21/200, Loss: 1.4393924474716187
Epoch 22/200, Loss: 1.3135498762130737
Epoch 23/200, Loss: 1.1970213651657104
Epoch 24/200, Loss: 1.0949746370315552
Epoch 25/200, Loss: 1.0104031562805176
Epoch 26/200, Loss: 0.9431920647621155
Epoch 27/200, Loss: 0.8927358388900757
Epoch 28/200, Loss: 0.856673538684845
Epoch 29/200, Loss: 0.8320308327674866
Epoch 30/200, Loss: 0.8170400261878967
Epoch 31/200, Loss: 0.8108845949172974
Epoch 32/200, Loss: 0.8106313943862915
Epoch 33/200, Loss: 0.8146067261695862
Epoch 34/200, Loss: 0.8197146058082581
Epoch 35/200, Loss: 0.824202299118042
Epoch 36/200, Loss: 0.8271406888961792
Epoch 37/200, Loss: 0.8276171684265137
Epoch 38/200, Loss: 0.8250769376754761
Epoch 39/200, Loss: 0.8195953965187073
Epoch 40/200, Loss: 0.811672031879425
Epoch 41/200, Loss: 0.8019384741783142
Epoch 42/200, Loss: 0.7911036610603333
Epoch 43/200, Loss: 0.779890775680542
Epoch 44/200, Loss: 0.7687985301017761
Epoch 45/200, Loss: 0.7583737373352051
Epoch 46/200, Loss: 0.748777449131012
