Epoch 140/200, Loss: 0.25696149468421936
Epoch 141/200, Loss: 0.2568300664424896
Epoch 142/200, Loss: 0.25670674443244934
Epoch 143/200, Loss: 0.2565896511077881
Epoch 144/200, Loss: 0.25647443532943726
Epoch 145/200, Loss: 0.25635695457458496
Epoch 146/200, Loss: 0.25623980164527893
Epoch 147/200, Loss: 0.2561211585998535
Epoch 148/200, Loss: 0.2559948265552521
Epoch 149/200, Loss: 0.2558603882789612
Epoch 150/200, Loss: 0.2557336688041687
Epoch 151/200, Loss: 0.25561437010765076
Epoch 152/200, Loss: 0.2554960548877716
Epoch 153/200, Loss: 0.2553776800632477
Epoch 154/200, Loss: 0.25526705384254456
Epoch 155/200, Loss: 0.25515827536582947
Epoch 156/200, Loss: 0.25504863262176514
Epoch 157/200, Loss: 0.2549416720867157
Epoch 158/200, Loss: 0.25484126806259155
Epoch 159/200, Loss: 0.2547360062599182
Epoch 160/200, Loss: 0.2546224296092987
Epoch 161/200, Loss: 0.25450801849365234
Epoch 162/200, Loss: 0.25440284609794617
Epoch 163/200, Loss: 0.2542981803417206
Epoch 164/200, Loss: 0.25419893860816956
Epoch 165/200, Loss: 0.25409996509552
Epoch 166/200, Loss: 0.2540048360824585
Epoch 167/200, Loss: 0.25390392541885376
Epoch 168/200, Loss: 0.2538028657436371
Epoch 169/200, Loss: 0.253701388835907
Epoch 170/200, Loss: 0.2535988986492157
Epoch 171/200, Loss: 0.2534944415092468
Epoch 172/200, Loss: 0.25339093804359436
Epoch 173/200, Loss: 0.25329115986824036
Epoch 174/200, Loss: 0.25319021940231323
Epoch 175/200, Loss: 0.25308799743652344
Epoch 176/200, Loss: 0.25298431515693665
Epoch 177/200, Loss: 0.25288137793540955
Epoch 178/200, Loss: 0.2527737319469452
Epoch 179/200, Loss: 0.2526688873767853
Epoch 180/200, Loss: 0.25256505608558655
Epoch 181/200, Loss: 0.25246572494506836
Epoch 182/200, Loss: 0.2523605227470398
Epoch 183/200, Loss: 0.25225135684013367
Epoch 184/200, Loss: 0.2521473169326782
Epoch 185/200, Loss: 0.25203946232795715
Epoch 186/200, Loss: 0.2519413232803345
Epoch 187/200, Loss: 0.2518489360809326
Epoch 188/200, Loss: 0.25175389647483826
Epoch 189/200, Loss: 0.2516680359840393
Epoch 190/200, Loss: 0.25156858563423157
Epoch 191/200, Loss: 0.2514721751213074
Epoch 192/200, Loss: 0.25137361884117126
Epoch 193/200, Loss: 0.251274973154068
Epoch 194/200, Loss: 0.2511775493621826
Epoch 195/200, Loss: 0.2510695159435272
Epoch 196/200, Loss: 0.2509653568267822
Epoch 197/200, Loss: 0.25086286664009094
Epoch 198/200, Loss: 0.2507634460926056
Epoch 199/200, Loss: 0.2506570816040039
Epoch 200/200, Loss: 0.2505508363246918
Total T: 300 Episode Num: 1 Episode T: 300 Reward: 0.000 PseudoReward: [[50.414513]]
Episode 1, Average Success Rate (last 10 eps): 0.00
Total T: 600 Episode Num: 2 Episode T: 300 Reward: 56.000 PseudoReward: [[118.9582]]
Episode 2, Average Success Rate (last 10 eps): 0.50
